6,1,76,0,6,4,0,0
6,1,77,5,6,6,12,10
6,1,78,3,6,4,5,2
6,1,79,4,6,6,8,7
6,1,80,2,6,8,2,2
6,2,1,5,4,4,7,5
6,2,2,2,4,6,0,1
6,2,3,6,4,4,10,8
6,2,4,5,4,4,7,5
6,2,5,5,4,2,7,2
6,2,6,6,4,4,10,8
6,2,7,4,4,4,5,3
6,2,8,5,4,4,7,5
6,2,9,10,4,4,20,18
6,2,10,7,4,6,12,17
6,2,11,1,4,2,0,0
6,2,12,3,4,2,2,0
6,2,13,2,4,4,0,0
6,2,14,10,4,6,20,26
6,2,15,2,4,4,0,0
6,2,16,5,4,6,7,10
6,2,17,9,4,6,18,24
6,2,18,8,4,4,14,12
6,2,19,5,4,4,7,5
6,2,20,8,4,4,14,13
6,2,21,5,4,4,7,5
6,2,22,4,4,2,5,0
6,2,23,5,4,2,7,1
6,2,24,4,4,6,5,7
6,2,25,10,4,4,20,17
6,2,26,7,4,4,12,10
6,2,27,5,4,4,7,5
6,2,28,4,4,6,5,8
6,2,29,6,4,2,10,2
6,2,30,3,4,4,2,2
6,2,31,0,4,6,0,0
6,2,32,6,4,4,10,8
6,2,33,5,4,6,7,10
6,2,34,10,4,4,20,18
6,2,35,0,4,4,0,0
6,2,36,5,4,6,7,10
6,2,37,2,4,2,0,0
6,2,38,5,4,4,7,5
6,2,39,9,4,4,18,14
6,2,40,4,4,2,5,0
6,2,41,5,4,2,7,1
6,2,42,3,4,2,2,0
6,2,43,7,4,4,12,10
6,2,44,3,4,6,2,3
6,2,45,4,4,4,5,4
6,2,46,8,4,4,14,10
6,2,47,6,4,2,10,3
6,2,48,9,4,4,18,14
6,2,49,10,4,6,20,27
6,2,50,0,4,4,0,0
6,2,51,4,4,6,5,8
6,2,52,4,4,4,5,4
6,2,53,6,4,2,10,3
6,2,54,1,4,4,0,0
6,2,55,2,4,2,0,0
6,2,56,3,4,4,2,1
6,2,57,6,4,6,10,12
6,2,58,7,4,2,12,4
6,2,59,6,4,4,10,7
6,2,60,4,4,4,5,4
6,2,61,2,4,4,0,0
6,2,62,0,4,2,0,0
6,2,63,10,4,6,20,24
6,2,64,3,4,4,2,1
6,2,65,5,4,4,7,5
6,2,66,5,4,6,7,10
6,2,67,3,4,4,2,1
6,2,68,2,4,4,0,0
6,2,69,8,4,2,14,4
6,2,70,3,4,6,2,4
6,2,71,6,4,6,10,11
6,2,72,9,4,4,18,14
6,2,73,1,4,6,0,0
6,2,74,10,4,4,20,18
6,2,75,10,4,2,20,8
6,2,76,8,4,6,14,17
6,2,77,1,4,4,0,0
6,2,78,5,4,2,7,2
6,2,79,9,4,2,18,7
6,2,80,10,4,2,20,8
7,1,1,3,4,4,2,4
7,1,2,6,4,4,10,12
7,1,3,4,4,6,4,8
7,1,4,9,4,6,17,19
7,1,5,2,4,2,0,3
7,1,6,9,4,4,17,17
7,1,7,4,4,2,4,4
7,1,8,10,4,6,20,20
7,1,9,5,4,2,7,6
7,1,10,2,4,4,0,3
7,1,11,2,4,2,0,0
7,1,12,10,4,6,20,20
7,1,13,3,4,2,2,2
7,1,14,1,4,4,0,0
7,1,15,5,4,4,7,7
7,1,16,7,4,2,12,3
7,1,17,6,4,6,10,13
7,1,18,1,4,2,0,0
7,1,19,8,4,6,15,15
7,1,20,3,4,4,2,2
7,1,21,10,4,2,20,10
7,1,22,6,4,4,10,10
7,1,23,7,4,4,12,12
7,1,24,5,4,6,7,8
7,1,25,7,4,4,12,13
7,1,26,8,4,4,15,14
7,1,27,6,4,2,10,4
7,1,28,1,4,4,0,0
7,1,29,5,4,4,7,8
7,1,30,8,4,4,15,15
7,1,31,4,4,4,4,4
7,1,32,0,4,4,0,0
7,1,33,6,4,2,10,3
7,1,34,4,4,4,4,6
7,1,35,5,4,6,7,8
7,1,36,3,4,2,2,0
7,1,37,4,4,2,4,1
7,1,38,6,4,4,10,10
7,1,39,2,4,4,0,0
7,1,40,5,4,2,7,2
7,1,41,4,4,4,4,5
7,1,42,8,4,4,15,15
7,1,43,2,4,4,0,0
7,1,44,10,4,4,20,20
7,1,45,7,4,6,12,12
7,1,46,9,4,4,17,18
7,1,47,0,4,4,0,0
7,1,48,5,4,4,7,7
7,1,49,5,4,4,7,7
7,1,50,5,4,4,7,7
7,1,51,3,4,4,2,2
7,1,52,1,4,6,0,0
7,1,53,5,4,2,7,2
7,1,54,0,4,2,0,0
7,1,55,10,4,4,20,20
7,1,56,2,4,6,0,0
7,1,57,6,4,4,10,10
7,1,58,3,4,4,2,2
7,1,59,3,4,6,2,2
7,1,60,0,4,6,0,0
7,1,61,3,4,6,2,2
7,1,62,9,4,2,17,10
7,1,63,10,4,6,20,20
7,1,64,4,4,4,4,4
7,1,65,5,4,6,7,7
7,1,66,5,4,4,7,7
7,1,67,4,4,6,4,5
7,1,68,8,4,2,15,7
7,1,69,4,4,6,4,4
7,1,70,6,4,6,10,10
7,1,71,2,4,4,0,0
7,1,72,10,4,4,20,20
7,1,73,10,4,4,20,20
7,1,74,10,4,2,20,5
7,1,75,9,4,4,17,17
7,1,76,6,4,2,10,4
7,1,77,5,4,4,7,7
7,1,78,5,4,6,7,7
7,1,79,5,4,2,7,2
7,1,80,5,4,4,7,7
7,2,1,9,6,6,26,25
7,2,2,5,6,4,12,7
7,2,3,5,6,4,12,7
7,2,4,2,6,8,2,2
7,2,5,5,6,8,12,12
7,2,6,5,6,8,12,10
7,2,7,5,6,6,12,12
7,2,8,6,6,4,16,10
7,2,9,8,6,6,23,23
7,2,10,4,6,4,9,4
7,2,11,4,6,6,9,10
7,2,12,2,6,6,2,2
7,2,13,9,6,8,26,25
7,2,14,1,6,4,0,0
7,2,15,7,6,4,19,12
7,2,16,4,6,6,9,9
7,2,17,10,6,6,30,30
7,2,18,7,6,8,19,20
7,2,19,5,6,6,12,12
7,2,20,3,6,6,5,5
7,2,21,6,6,6,16,16
7,2,22,10,6,8,30,30
7,2,23,1,6,6,0,0
7,2,24,5,6,6,12,12
7,2,25,10,6,6,30,30
7,2,26,10,6,8,30,30
7,2,27,4,6,6,9,9
7,2,28,4,6,4,9,5
7,2,29,8,6,6,23,23
7,2,30,5,6,6,12,12
7,2,31,2,6,6,2,2
7,2,32,0,6,4,0,0
7,2,33,6,6,8,16,22
7,2,34,1,6,6,0,0
7,2,35,5,6,6,12,12
7,2,36,9,6,6,26,26
7,2,37,3,6,6,5,6
7,2,38,6,6,4,16,10
7,2,39,1,6,8,0,0
7,2,40,4,6,8,9,12
7,2,41,0,6,8,0,0
7,2,42,0,6,6,0,0
7,2,43,5,6,6,12,12
7,2,44,5,6,6,12,12
7,2,45,3,6,4,5,2
7,2,46,10,6,8,30,30
7,2,47,3,6,6,5,6
7,2,48,8,6,4,23,15
7,2,49,10,6,4,30,20
7,2,50,9,6,6,26,26
7,2,51,6,6,4,16,10
7,2,52,8,6,6,23,23
7,2,53,5,6,8,12,12
7,2,54,8,6,8,23,23
7,2,55,6,6,6,16,16
7,2,56,3,6,8,5,8
7,2,57,10,6,4,30,20
7,2,58,7,6,6,19,19
7,2,59,0,6,6,0,0
7,2,60,5,6,4,12,7
7,2,61,2,6,4,2,0
7,2,62,5,6,6,12,12
7,2,63,10,6,6,30,30
7,2,64,4,6,8,9,9
7,2,65,7,6,6,19,19
7,2,66,2,6,6,2,2
7,2,67,2,6,6,2,2
7,2,68,4,6,6,9,9
7,2,69,3,6,4,5,2
7,2,70,3,6,8,5,8
7,2,71,10,6,6,30,30
7,2,72,4,6,8,9,9
7,2,73,5,6,8,12,12
7,2,74,6,6,8,16,16
7,2,75,2,6,4,2,0
7,2,76,9,6,4,26,17
7,2,77,6,6,6,16,16
7,2,78,6,6,6,16,16
7,2,79,5,6,4,12,7
7,2,80,3,6,6,5,5
8,1,1,8,6,8,20,33
8,1,2,9,6,6,24,20
8,1,3,3,6,8,5,8
8,1,4,1,6,4,1,0
8,1,5,4,6,6,8,9
8,1,6,3,6,6,5,5
8,1,7,2,6,4,2,1
8,1,8,1,6,6,1,0
8,1,9,0,6,6,0,0
8,1,10,10,6,6,30,27
8,1,11,5,6,6,12,9
8,1,12,6,6,8,16,17
8,1,13,10,6,8,30,26
8,1,14,4,6,4,8,5
8,1,15,3,6,4,5,4
8,1,16,9,6,6,24,20
8,1,17,5,6,8,12,15
8,1,18,10,6,6,30,23
8,1,19,0,6,4,0,0
8,1,20,9,6,6,24,18
8,1,21,3,6,6,5,6
8,1,22,8,6,6,20,21
8,1,23,5,6,8,12,11
8,1,24,3,6,6,5,4
8,1,25,5,6,6,12,11
8,1,26,10,6,6,30,25
8,1,27,10,6,8,30,27
8,1,28,1,6,8,1,2
8,1,29,7,6,6,18,15
8,1,30,5,6,4,12,7
8,1,31,8,6,6,20,20
8,1,32,9,6,8,24,20
8,1,33,6,6,6,16,12
8,1,34,7,6,8,18,18
8,1,35,10,6,4,30,17
8,1,36,4,6,4,8,6
8,1,37,3,6,8,5,6
8,1,38,4,6,8,8,10
8,1,39,5,6,6,12,10
8,1,40,4,6,6,8,9
8,1,41,0,6,8,0,0
8,1,42,2,6,6,2,1
8,1,43,7,6,4,18,10
8,1,44,10,6,4,30,17
8,1,45,6,6,4,16,10
8,1,46,6,6,8,16,15
8,1,47,5,6,4,12,5
8,1,48,6,6,6,16,10
8,1,49,6,6,4,16,7
8,1,50,4,6,8,8,7
8,1,51,8,6,6,20,19
8,1,52,10,6,8,30,23
8,1,53,5,6,6,12,11
8,1,54,5,6,4,12,6
8,1,55,2,6,8,2,2
8,1,56,5,6,6,12,9
8,1,57,2,6,6,2,1
8,1,58,9,6,4,24,13
8,1,59,5,6,8,12,11
8,1,60,5,6,6,12,10
8,1,61,5,6,4,12,7
8,1,62,3,6,6,5,4
8,1,63,1,6,6,1,0
8,1,64,10,6,6,30,24
8,1,65,2,6,4,2,0
8,1,66,6,6,4,16,10
8,1,67,7,6,6,18,17
8,1,68,6,6,6,16,9
8,1,69,4,6,6,8,8
8,1,70,5,6,6,12,9
8,1,71,5,6,8,12,13
8,1,72,3,6,4,5,1
8,1,73,8,6,4,20,11
8,1,74,2,6,6,2,1
8,1,75,5,6,6,12,9
8,1,76,2,6,6,2,1
8,1,77,0,6,6,0,0
8,1,78,6,6,6,16,13
8,1,79,4,6,6,8,7
8,1,80,4,6,8,8,13
8,2,1,5,4,2,8,1
8,2,2,5,4,2,8,1
8,2,3,2,4,2,1,0
8,2,4,3,4,4,2,2
8,2,5,8,4,4,14,14
8,2,6,9,4,6,17,17
8,2,7,3,4,4,2,2
8,2,8,5,4,2,8,1
8,2,9,6,4,6,10,10
8,2,10,1,4,2,1,0
8,2,11,4,4,2,5,1
8,2,12,8,4,6,14,10
8,2,13,3,4,2,2,0
8,2,14,5,4,4,8,6
8,2,15,10,4,6,20,17
8,2,16,5,4,2,8,2
8,2,17,3,4,6,2,2
8,2,18,9,4,4,17,16
8,2,19,6,4,4,10,8
8,2,20,1,4,4,1,0
8,2,21,6,4,2,10,4
8,2,22,1,4,6,1,0
8,2,23,0,4,4,0,0
8,2,24,9,4,4,17,17
8,2,25,3,4,6,2,2
8,2,26,6,4,4,10,8
8,2,27,5,4,4,8,6
8,2,28,10,4,4,20,18
8,2,29,0,4,6,0,0
8,2,30,2,4,4,1,0
8,2,31,10,4,4,20,18
8,2,32,4,4,6,5,4
8,2,33,4,4,6,5,5
8,2,34,4,4,4,5,4
8,2,35,8,4,4,14,13
8,2,36,7,4,4,12,11
8,2,37,6,4,2,10,3
8,2,38,0,4,2,0,0
8,2,39,9,4,4,17,15
8,2,40,4,4,4,5,4
8,2,41,5,4,6,8,7
8,2,42,4,4,2,5,1
8,2,43,10,4,6,20,19
8,2,44,4,4,4,5,4
8,2,45,6,4,6,10,11
8,2,46,5,4,4,8,6
8,2,47,10,4,6,20,19
8,2,48,7,4,4,12,10
8,2,49,5,4,4,8,7
8,2,50,2,4,4,1,0
8,2,51,5,4,6,8,8
8,2,52,2,4,4,1,0
8,2,53,5,4,4,8,7
8,2,54,8,4,2,14,4
8,2,55,2,4,4,1,0
8,2,56,7,4,2,12,3
8,2,57,2,4,2,1,0
8,2,58,8,4,4,14,13
8,2,59,5,4,4,8,6
8,2,60,6,4,2,10,2
8,2,61,3,4,2,2,0
8,2,62,3,4,4,2,2
8,2,63,10,4,4,20,18
8,2,64,5,4,4,8,7
8,2,65,5,4,6,8,8
8,2,66,3,4,4,2,2
8,2,67,10,4,4,20,17
8,2,68,5,4,4,8,7
8,2,69,7,4,6,12,12
8,2,70,1,4,4,1,0
8,2,71,6,4,4,10,8
8,2,72,0,4,4,0,0
8,2,73,5,4,6,8,8
8,2,74,6,4,4,10,7
8,2,75,4,4,4,5,2
8,2,76,4,4,6,5,5
8,2,77,10,4,2,20,10
8,2,78,2,4,6,1,0
8,2,79,10,4,2,20,10
8,2,80,9,4,2,17,8
9,1,1,4,4,4,5,11
9,1,2,0,4,4,0,0
9,1,3,2,4,4,1,0
9,1,4,6,4,4,9,8
9,1,5,10,4,4,22,20
9,1,6,5,4,4,7,8
9,1,7,6,4,2,9,10
9,1,8,10,4,6,22,34
9,1,9,4,4,6,5,6
9,1,10,2,4,4,1,0
9,1,11,8,4,4,15,15
9,1,12,6,4,2,9,8
9,1,13,3,4,2,2,4
9,1,14,6,4,6,9,12
9,1,15,5,4,4,7,7
9,1,16,3,4,2,2,1
9,1,17,6,4,4,9,10
9,1,18,2,4,6,1,4
9,1,19,5,4,4,7,7
9,1,20,7,4,6,12,25
9,1,21,0,4,4,0,0
9,1,22,5,4,4,7,7
9,1,23,5,4,4,7,7
9,1,24,10,4,6,22,31
9,1,25,2,4,2,1,1
9,1,26,2,4,4,1,2
9,1,27,6,4,2,9,8
9,1,28,1,4,4,0,0
9,1,29,7,4,4,12,10
9,1,30,8,4,4,15,12
9,1,31,9,4,2,18,9
9,1,32,6,4,4,9,10
9,1,33,3,4,6,2,2
9,1,34,5,4,4,7,7
9,1,35,4,4,6,5,7
9,1,36,6,4,6,9,12
9,1,37,5,4,2,7,5
9,1,38,9,4,4,18,18
9,1,39,10,4,6,22,25
9,1,40,0,4,6,0,0
9,1,41,3,4,4,2,2
9,1,42,2,4,2,1,1
9,1,43,6,4,4,9,10
9,1,44,5,4,4,7,7
9,1,45,5,4,2,7,4
9,1,46,10,4,4,22,22
9,1,47,4,4,2,5,3
9,1,48,10,4,4,22,22
9,1,49,9,4,6,18,21
9,1,50,7,4,4,12,12
9,1,51,3,4,4,2,2
9,1,52,4,4,4,5,5
9,1,53,4,4,6,5,5
9,1,54,1,4,6,0,0
9,1,55,4,4,4,5,5
9,1,56,5,4,6,7,11
9,1,57,5,4,4,7,7
9,1,58,3,4,6,2,2
9,1,59,8,4,6,15,24
9,1,60,4,4,2,5,4
9,1,61,8,4,2,15,9
9,1,62,2,4,4,1,1
9,1,63,9,4,4,18,18
9,1,64,10,4,2,22,11
9,1,65,10,4,4,22,22
9,1,66,4,4,4,5,5
9,1,67,1,4,2,0,0
9,1,68,5,4,6,7,10
9,1,69,3,4,4,2,2
9,1,70,3,4,4,2,2
9,1,71,5,4,2,7,6
9,1,72,0,4,2,0,0
9,1,73,10,4,2,22,11
9,1,74,5,4,2,7,5
9,1,75,1,4,4,0,0
9,1,76,7,4,2,12,8
9,1,77,5,4,6,7,9
9,1,78,9,4,4,18,19
9,1,79,8,4,4,15,15
9,1,80,5,4,6,7,9
9,2,1,6,6,8,15,17
9,2,2,3,6,6,4,5
9,2,3,3,6,4,4,4
9,2,4,4,6,4,8,8
9,2,5,6,6,4,15,14
9,2,6,0,6,4,0,0
9,2,7,6,6,6,15,16
9,2,8,3,6,8,4,8
9,2,9,2,6,4,1,1
9,2,10,5,6,8,12,18
9,2,11,8,6,6,23,23
9,2,12,3,6,6,4,5
9,2,13,5,6,6,12,12
9,2,14,3,6,4,4,4
9,2,15,2,6,6,1,1
9,2,16,10,6,8,32,40
9,2,17,9,6,6,27,28
9,2,18,9,6,6,27,28
9,2,19,9,6,8,27,36
9,2,20,7,6,6,17,20
9,2,21,6,6,8,15,12
9,2,22,0,6,6,0,0
9,2,23,6,6,6,15,16
9,2,24,5,6,4,12,10
9,2,25,1,6,6,0,0
9,2,26,4,6,8,8,13
9,2,27,2,6,6,1,1
9,2,28,7,6,8,17,24
9,2,29,8,6,6,23,23
9,2,30,5,6,4,12,10
9,2,31,5,6,6,12,13
9,2,32,7,6,4,17,12
9,2,33,4,6,6,8,9
9,2,34,6,6,4,15,10
9,2,35,4,6,6,8,9
9,2,36,10,6,4,32,22
9,2,37,5,6,6,12,12
9,2,38,2,6,8,1,1
9,2,39,10,6,4,32,22
9,2,40,7,6,6,17,19
9,2,41,9,6,6,27,27
9,2,42,3,6,8,4,7
9,2,43,8,6,8,23,31
9,2,44,1,6,6,0,0
9,2,45,5,6,6,12,12
9,2,46,5,6,8,12,16
9,2,47,8,6,4,23,16
9,2,48,6,6,4,15,10
9,2,49,4,6,6,8,9
9,2,50,5,6,6,12,12
9,2,51,10,6,6,32,32
9,2,52,8,6,6,23,23
9,2,53,5,6,6,12,12
9,2,54,5,6,4,12,10
9,2,55,6,6,6,15,16
9,2,56,0,6,8,0,0
9,2,57,2,6,6,1,1
9,2,58,10,6,6,32,32
9,2,59,3,6,6,4,4
9,2,60,10,6,6,32,32
9,2,61,9,6,4,27,20
9,2,62,5,6,8,12,18
9,2,63,5,6,6,12,12
9,2,64,4,6,4,8,4
9,2,65,2,6,6,1,1
9,2,66,5,6,4,12,10
9,2,67,0,6,6,0,0
9,2,68,5,6,6,12,12
9,2,69,1,6,4,0,0
9,2,70,4,6,8,8,10
9,2,71,3,6,6,4,4
9,2,72,10,6,8,32,42
9,2,73,6,6,6,15,16
9,2,74,5,6,8,12,18
9,2,75,10,6,6,32,32
9,2,76,4,6,6,8,8
9,2,77,2,6,4,1,1
9,2,78,4,6,8,8,9
9,2,79,1,6,8,0,0
9,2,80,10,6,8,32,42
10,1,1,5,6,8,10,14
10,1,2,10,6,6,20,20
10,1,3,8,6,8,16,16
10,1,4,4,6,8,8,8
10,1,5,4,6,6,8,8
10,1,6,5,6,6,10,10
10,1,7,5,6,6,10,10
10,1,8,7,6,6,14,14
10,1,9,7,6,4,14,7
10,1,10,9,6,4,18,9
10,1,11,6,6,6,12,6
10,1,12,9,6,6,18,9
10,1,13,0,6,6,0,0
10,1,14,4,6,4,8,4
10,1,15,6,6,4,12,6
10,1,16,7,6,8,14,14
10,1,17,8,6,6,16,16
10,1,18,10,6,6,20,20
10,1,19,6,6,6,12,6
10,1,20,9,6,8,18,18
10,1,21,6,6,4,12,6
10,1,22,2,6,6,2,3
10,1,23,2,6,8,2,4
10,1,24,0,6,6,0,0
10,1,25,5,6,6,10,10
10,1,26,2,6,4,2,2
10,1,27,3,6,6,3,6
10,1,28,5,6,6,10,10
10,1,29,4,6,6,8,8
10,1,30,6,6,8,12,12
10,1,31,4,6,8,8,8
10,1,32,6,6,4,12,6
10,1,33,5,6,4,10,5
10,1,34,9,6,6,18,18
10,1,35,5,6,6,10,10
10,1,36,10,6,4,20,10
10,1,37,1,6,8,0,2
10,1,38,5,6,8,10,10
10,1,39,10,6,6,20,20
10,1,40,10,6,8,20,20
10,1,41,6,6,6,12,12
10,1,42,8,6,6,16,16
10,1,43,3,6,8,3,6
10,1,44,8,6,6,16,16
10,1,45,3,6,4,3,3
10,1,46,5,6,4,10,5
10,1,47,1,6,6,0,2
10,1,48,5,6,8,10,10
10,1,49,0,6,4,0,0
10,1,50,8,6,4,16,8
10,1,51,3,6,8,3,6
10,1,52,0,6,8,0,0
10,1,53,1,6,6,0,2
10,1,54,5,6,4,10,5
10,1,55,2,6,6,2,4
10,1,56,6,6,8,12,12
10,1,57,7,6,6,14,14
10,1,58,2,6,6,2,4
10,1,59,10,6,6,20,20
10,1,60,5,6,6,10,10
10,1,61,1,6,4,0,0
10,1,62,4,6,6,8,8
10,1,63,10,6,4,20,10
10,1,64,5,6,8,10,10
10,1,65,10,6,8,20,20
10,1,66,4,6,8,8,8
10,1,67,2,6,4,2,0
10,1,68,3,6,6,3,6
10,1,69,6,6,6,12,12
10,1,70,3,6,6,3,5
10,1,71,5,6,4,10,5
10,1,72,4,6,4,8,4
10,1,73,5,6,6,10,10
10,1,74,4,6,6,8,8
10,1,75,5,6,6,10,10
10,1,76,3,6,6,3,5
10,1,77,9,6,6,18,18
10,1,78,2,6,6,2,4
10,1,79,10,6,8,20,20
10,1,80,3,6,4,3,3
10,2,1,0,4,2,0,0
10,2,2,4,4,4,4,4
10,2,3,1,4,2,0,0
10,2,4,2,4,4,0,0
10,2,5,4,4,4,4,4
10,2,6,5,4,4,5,5
10,2,7,9,4,4,9,9
10,2,8,10,4,6,10,10
10,2,9,6,4,6,6,6
10,2,10,1,4,6,0,0
10,2,11,10,4,6,10,20
10,2,12,5,4,4,5,5
10,2,13,6,4,4,6,6
10,2,14,10,4,2,10,9
10,2,15,4,4,2,4,2
10,2,16,1,4,4,0,0
10,2,17,2,4,2,0,0
10,2,18,5,4,2,5,1
10,2,19,8,4,4,8,8
10,2,20,10,4,4,10,10
10,2,21,2,4,4,0,0
10,2,22,4,4,4,4,4
10,2,23,10,4,4,10,10
10,2,24,0,4,6,0,0
10,2,25,5,4,6,5,10
10,2,26,4,4,4,4,4
10,2,27,2,4,4,0,0
10,2,28,9,4,2,9,6
10,2,29,6,4,2,6,2
10,2,30,5,4,4,5,5
10,2,31,4,4,6,4,8
10,2,32,5,4,4,5,5
10,2,33,5,4,4,5,5
10,2,34,5,4,4,5,5
10,2,35,8,4,2,8,4
10,2,36,4,4,6,4,8
10,2,37,0,4,4,0,0
10,2,38,7,4,4,7,7
10,2,39,5,4,6,5,10
10,2,40,5,4,2,5,0
10,2,41,2,4,6,0,0
10,2,42,10,4,4,10,10
10,2,43,3,4,6,2,3
10,2,44,5,4,2,5,0
10,2,45,10,4,4,10,10
10,2,46,6,4,2,6,2
10,2,47,8,4,6,8,16
10,2,48,8,4,4,8,8
10,2,49,7,4,4,7,7
10,2,50,4,4,2,4,0
10,2,51,6,4,2,6,2
10,2,52,6,4,4,6,6
10,2,53,3,4,6,2,4
10,2,54,7,4,6,7,14
10,2,55,5,4,4,5,5
10,2,56,10,4,6,10,20
10,2,57,4,4,6,4,8
10,2,58,3,4,4,2,3
10,2,59,3,4,2,2,0
10,2,60,3,4,4,2,1
10,2,61,0,4,4,0,0
10,2,62,9,4,4,9,9
10,2,63,5,4,2,5,1
10,2,64,10,4,2,10,5
10,2,65,1,4,4,0,0
10,2,66,5,4,6,5,5
10,2,67,2,4,4,0,0
10,2,68,9,4,4,9,9
10,2,69,8,4,4,8,8
10,2,70,6,4,4,6,6
10,2,71,2,4,2,0,0
10,2,72,6,4,4,6,6
10,2,73,3,4,2,2,0
10,2,74,6,4,6,6,6
10,2,75,7,4,2,7,0
10,2,76,3,4,4,2,3
10,2,77,5,4,4,5,5
10,2,78,9,4,6,9,9
10,2,79,5,4,6,5,5
10,2,80,3,4,4,2,3
11,1,1,7,4,6,14,11
11,1,2,5,4,4,10,3
11,1,3,3,4,6,6,4
11,1,4,6,4,4,12,4
11,1,5,4,4,2,8,0
11,1,6,5,4,4,10,3
11,1,7,2,4,2,4,0
11,1,8,3,4,6,6,4
11,1,9,2,4,4,4,1
11,1,10,1,4,4,2,1
11,1,11,7,4,2,14,3
11,1,12,2,4,4,4,3
11,1,13,6,4,4,12,7
11,1,14,3,4,4,6,2
11,1,15,3,4,2,6,0
11,1,16,0,4,4,0,0
11,1,17,6,4,6,12,9
11,1,18,5,4,2,10,2
11,1,19,5,4,4,10,3
11,1,20,5,4,6,10,7
11,1,21,9,4,4,18,5
11,1,22,7,4,4,14,4
11,1,23,2,4,2,4,0
11,1,24,0,4,2,0,0
11,1,25,6,4,2,12,1
11,1,26,5,4,6,10,6
11,1,27,10,4,6,20,8
11,1,28,3,4,4,6,0
11,1,29,9,4,2,18,1
11,1,30,5,4,4,10,2
11,1,31,2,4,4,4,1
11,1,32,6,4,2,12,1
11,1,33,4,4,6,8,6
11,1,34,2,4,4,4,2
11,1,35,7,4,4,14,7
11,1,36,6,4,4,12,10
11,1,37,10,4,4,20,11
11,1,38,6,4,4,12,3
11,1,39,0,4,4,0,0
11,1,40,5,4,6,10,6
11,1,41,5,4,2,10,0
11,1,42,4,4,6,8,7
11,1,43,4,4,4,8,5
11,1,44,5,4,2,10,2
11,1,45,4,4,2,8,1
11,1,46,5,4,4,10,7
11,1,47,4,4,4,8,6
11,1,48,0,4,6,0,0
11,1,49,5,4,2,10,1
11,1,50,9,4,4,18,2
11,1,51,3,4,4,6,1
11,1,52,4,4,6,8,8
11,1,53,5,4,4,10,6
11,1,54,8,4,4,16,6
11,1,55,1,4,6,2,2
11,1,56,4,4,4,8,4
11,1,57,8,4,4,16,10
11,1,58,10,4,2,20,3
11,1,59,3,4,2,6,0
11,1,60,8,4,4,16,4
11,1,61,5,4,4,10,6
11,1,62,5,4,6,10,7
11,1,63,10,4,2,20,3
11,1,64,8,4,6,16,9
11,1,65,9,4,4,18,6
11,1,66,6,4,2,12,3
11,1,67,3,4,4,6,3
11,1,68,1,4,2,2,0
11,1,69,5,4,4,10,6
11,1,70,8,4,2,16,2
11,1,71,4,4,4,8,1
11,1,72,1,4,4,2,1
11,1,73,9,4,6,18,12
11,1,74,10,4,6,20,15
11,1,75,10,4,4,20,11
11,1,76,2,4,6,4,2
11,1,77,10,4,4,20,11
11,1,78,10,4,4,20,11
11,1,79,6,4,6,12,6
11,1,80,10,4,6,20,13
11,2,1,5,6,6,15,7
11,2,2,2,6,4,6,2
11,2,3,10,6,8,28,16
11,2,4,5,6,6,15,4
11,2,5,5,6,4,15,5
11,2,6,9,6,6,25,17
11,2,7,6,6,4,16,6
11,2,8,3,6,8,9,7
11,2,9,4,6,8,12,5
11,2,10,5,6,6,15,7
11,2,11,5,6,6,15,6
11,2,12,5,6,4,15,1
11,2,13,7,6,4,20,9
11,2,14,7,6,8,20,10
11,2,15,2,6,8,6,6
11,2,16,3,6,6,9,5
11,2,17,3,6,4,9,2
11,2,18,0,6,8,0,0
11,2,19,0,6,6,0,0
11,2,20,10,6,6,28,11
11,2,21,1,6,6,3,2
11,2,22,4,6,6,12,4
11,2,23,3,6,4,9,3
11,2,24,10,6,4,28,3
11,2,25,4,6,6,12,2
11,2,26,5,6,8,15,8
11,2,27,7,6,6,20,3
11,2,28,1,6,6,3,1
11,2,29,3,6,6,9,4
11,2,30,6,6,4,16,3
11,2,31,4,6,8,12,8
11,2,32,6,6,4,16,7
11,2,33,7,6,6,20,11
11,2,34,4,6,6,12,6
11,2,35,2,6,6,6,0
11,2,36,6,6,6,16,2
11,2,37,10,6,6,28,15
11,2,38,10,6,8,28,5
11,2,39,6,6,6,16,10
11,2,40,6,6,8,16,10
11,2,41,5,6,6,15,6
11,2,42,8,6,6,22,10
11,2,43,5,6,6,15,7
11,2,44,6,6,6,16,7
11,2,45,9,6,8,25,15
11,2,46,5,6,8,15,2
11,2,47,4,6,4,12,5
11,2,48,5,6,4,15,2
11,2,49,6,6,6,16,7
11,2,50,3,6,6,9,5
11,2,51,5,6,8,15,8
11,2,52,4,6,6,12,1
11,2,53,8,6,4,22,2
11,2,54,8,6,6,22,6
11,2,55,5,6,6,15,3
11,2,56,9,6,6,25,13
11,2,57,1,6,8,3,0
11,2,58,2,6,4,6,0
11,2,59,5,6,6,15,7
11,2,60,6,6,8,16,12
11,2,61,5,6,8,15,8
11,2,62,2,6,6,6,4
11,2,63,2,6,6,6,3
11,2,64,3,6,6,9,1
11,2,65,9,6,4,25,2
11,2,66,8,6,6,22,7
11,2,67,4,6,8,12,8
11,2,68,0,6,6,0,0
11,2,69,10,6,6,28,15
11,2,70,10,6,8,28,21
